   Komb             Odds    Kvot Spelat belopp Beräknat spelbelopp
 5- 1	 1- 1	 0- 1	    25812.39	Ej Spelad	1.00	 1
 5- 1	 1- 1	 0- 2	    43033.86	Ej Spelad	1.00	 1
 5- 1	 1- 1	 0- 3	   120420.91	Ej Spelad	1.00	 1
 5- 1	 1- 1	 0- 4	   412618.72	Ej Spelad	1.00	 1
 5- 1	 1- 1	 1- 0	    18866.70	Ej Spelad	1.00	 1
 5- 1	 1- 1	 1- 1	    14470.14	Ej Spelad	1.00	 1
 5- 1	 1- 1	 1- 2	    28718.60	Ej Spelad	1.00	 1
 5- 1	 1- 1	 1- 3	    65099.93	Ej Spelad	1.00	 1
 5- 1	 1- 1	 1- 4	   264698.81	Ej Spelad	1.00	 1
 5- 1	 1- 1	 2- 0	    26042.35	Ej Spelad	1.00	 1
 5- 1	 1- 1	 2- 1	    22280.68	Ej Spelad	1.00	 1
 5- 1	 1- 1	 2- 2	    35278.43	Ej Spelad	1.00	 1
 5- 1	 1- 1	 2- 3	   104305.10	Ej Spelad	1.00	 1
 5- 1	 1- 1	 2- 4	   311756.34	Ej Spelad	1.00	 1
 5- 1	 1- 1	 3- 0	    55372.09	Ej Spelad	1.00	 1
 5- 1	 1- 1	 3- 1	    43796.65	Ej Spelad	1.00	 1
 5- 1	 1- 1	 3- 2	    74465.92	Ej Spelad	1.00	 1
 5- 1	 1- 1	 3- 3	   203270.98	Ej Spelad	1.00	 1
 5- 1	 1- 1	 4- 0	   141073.63	Ej Spelad	1.00	 1
 5- 1	 1- 1	 4- 1	   119972.88	Ej Spelad	1.00	 1
 5- 1	 1- 1	 4- 2	   179959.31	Ej Spelad	1.00	 1
 5- 1	 1- 1	 5- 0	   359918.63	Ej Spelad	1.00	 1
 5- 1	 1- 2	 0- 0	    37665.20	Ej Spelad	1.00	 1
 5- 1	 1- 2	 0- 1	    43900.38	Ej Spelad	1.00	 1
 5- 1	 1- 2	 0- 2	    73189.75	Ej Spelad	1.00	 1
 5- 1	 1- 2	 0- 3	   204805.66	Ej Spelad	1.00	 1
 5- 1	 1- 2	 1- 0	    32087.51	Ej Spelad	1.00	 1
 5- 1	 1- 2	 1- 1	    24610.06	Ej Spelad	1.00	 1
 5- 1	 1- 2	 1- 2	    48843.11	Ej Spelad	1.00	 1
 5- 1	 1- 2	 1- 3	   110718.60	Ej Spelad	1.00	 1
 5- 1	 1- 2	 1- 4	   450186.03	Ej Spelad	1.00	 1
 5- 1	 1- 2	 2- 0	    44291.48	Ej Spelad	1.00	 1
 5- 1	 1- 2	 2- 1	    37893.82	Ej Spelad	1.00	 1
 5- 1	 1- 2	 2- 2	    59999.73	Ej Spelad	1.00	 1
 5- 1	 1- 2	 2- 3	   177396.72	Ej Spelad	1.00	 1
 5- 1	 1- 2	 3- 0	    94173.99	Ej Spelad	1.00	 1
 5- 1	 1- 2	 3- 1	    74487.08	Ej Spelad	1.00	 1
 5- 1	 1- 2	 3- 2	   126647.79	Ej Spelad	1.00	 1
 5- 1	 1- 2	 3- 3	   345712.78	Ej Spelad	1.00	 1
 5- 1	 1- 2	 4- 0	   239930.72	Ej Spelad	1.00	 1
 5- 1	 1- 2	 4- 1	   204043.66	Ej Spelad	1.00	 1
 5- 1	 1- 2	 4- 2	   306065.47	Ej Spelad	1.00	 1
 5- 1	 1- 3	 0- 0	    83058.88	Ej Spelad	1.00	 1
 5- 1	 1- 3	 0- 1	    96808.63	Ej Spelad	1.00	 1
 5- 1	 1- 3	 0- 2	   161397.22	Ej Spelad	1.00	 1
 5- 1	 1- 3	 0- 3	   451635.13	Ej Spelad	1.00	 1
 5- 1	 1- 3	 1- 0	    70759.02	Ej Spelad	1.00	 1
 5- 1	 1- 3	 1- 1	    54269.83	Ej Spelad	1.00	 1
 5- 1	 1- 3	 1- 2	   107708.27	Ej Spelad	1.00	 1
 5- 1	 1- 3	 1- 3	   244155.41	Ej Spelad	1.00	 1
 5- 1	 1- 3	 2- 0	    97671.06	Ej Spelad	1.00	 1
 5- 1	 1- 3	 2- 1	    83563.02	Ej Spelad	1.00	 1
 5- 1	 1- 3	 2- 2	   132310.73	Ej Spelad	1.00	 1
 5- 1	 1- 3	 2- 3	   391193.22	Ej Spelad	1.00	 1
 5- 1	 1- 3	 3- 0	   207671.42	Ej Spelad	1.00	 1
 5- 1	 1- 3	 3- 1	   164258.06	Ej Spelad	1.00	 1
 5- 1	 1- 3	 3- 2	   279282.25	Ej Spelad	1.00	 1
 5- 1	 1- 3	 4- 1	   449954.75	Ej Spelad	1.00	 1
 5- 1	 1- 4	 0- 0	   270899.75	Ej Spelad	1.00	 1
 5- 1	 1- 4	 0- 1	   315745.06	Ej Spelad	1.00	 1
 5- 1	 1- 4	 1- 0	   230783.27	Ej Spelad	1.00	 1
 5- 1	 1- 4	 1- 1	   177003.14	Ej Spelad	1.00	 1
 5- 1	 1- 4	 1- 2	   351294.69	Ej Spelad	1.00	 1
 5- 1	 1- 4	 2- 0	   318557.94	Ej Spelad	1.00	 1
 5- 1	 1- 4	 2- 1	   272544.03	Ej Spelad	1.00	 1
 5- 1	 1- 4	 2- 2	   431536.56	Ej Spelad	1.00	 1
 5- 1	 2- 0	 0- 0	    54745.11	Ej Spelad	1.00	 1
 5- 1	 2- 0	 0- 1	    63807.73	Ej Spelad	1.00	 1
 5- 1	 2- 0	 0- 2	   106378.84	Ej Spelad	1.00	 1
 5- 1	 2- 0	 0- 3	   297678.13	Ej Spelad	1.00	 1
 5- 1	 2- 0	 1- 0	    46638.11	Ej Spelad	1.00	 1
 5- 1	 2- 0	 1- 1	    35769.89	Ej Spelad	1.00	 1
 5- 1	 2- 0	 1- 2	    70991.81	Ej Spelad	1.00	 1
 5- 1	 2- 0	 1- 3	   160925.75	Ej Spelad	1.00	 1
 5- 1	 2- 0	 2- 0	    64376.17	Ej Spelad	1.00	 1
 5- 1	 2- 0	 2- 1	    55077.39	Ej Spelad	1.00	 1
 5- 1	 2- 0	 2- 2	    87207.59	Ej Spelad	1.00	 1
 5- 1	 2- 0	 2- 3	   257840.14	Ej Spelad	1.00	 1
 5- 1	 2- 0	 3- 0	   136878.72	Ej Spelad	1.00	 1
 5- 1	 2- 0	 3- 1	   108264.45	Ej Spelad	1.00	 1
 5- 1	 2- 0	 3- 2	   184078.28	Ej Spelad	1.00	 1
 5- 1	 2- 0	 4- 0	   348731.19	Ej Spelad	1.00	 1
 5- 1	 2- 0	 4- 1	   296570.56	Ej Spelad	1.00	 1
 5- 1	 2- 0	 4- 2	   444855.84	Ej Spelad	1.00	 1
 5- 1	 2- 1	 0- 0	    36669.98	Ej Spelad	1.00	 1
 5- 1	 2- 1	 0- 1	    42740.41	Ej Spelad	1.00	 1
 5- 1	 2- 1	 0- 2	    71255.86	Ej Spelad	1.00	 1
 5- 1	 2- 1	 0- 3	   199394.08	Ej Spelad	1.00	 1
 5- 1	 2- 1	 1- 0	    31239.66	Ej Spelad	1.00	 1
 5- 1	 2- 1	 1- 1	    23959.79	Ej Spelad	1.00	 1
 5- 1	 2- 1	 1- 2	    47552.53	Ej Spelad	1.00	 1
 5- 1	 2- 1	 1- 3	   107793.09	Ej Spelad	1.00	 1
 5- 1	 2- 1	 1- 4	   438290.78	Ej Spelad	1.00	 1
 5- 1	 2- 1	 2- 0	    43121.16	Ej Spelad	1.00	 1
 5- 1	 2- 1	 2- 1	    36892.55	Ej Spelad	1.00	 1
 5- 1	 2- 1	 2- 2	    58414.36	Ej Spelad	1.00	 1
 5- 1	 2- 1	 2- 3	   172709.36	Ej Spelad	1.00	 1
 5- 1	 2- 1	 3- 0	    91685.64	Ej Spelad	1.00	 1
 5- 1	 2- 1	 3- 1	    72518.91	Ej Spelad	1.00	 1
 5- 1	 2- 1	 3- 2	   123301.38	Ej Spelad	1.00	 1
 5- 1	 2- 1	 3- 3	   336578.00	Ej Spelad	1.00	 1
 5- 1	 2- 1	 4- 0	   233591.03	Ej Spelad	1.00	 1
 5- 1	 2- 1	 4- 1	   198652.22	Ej Spelad	1.00	 1
 5- 1	 2- 1	 4- 2	   297978.31	Ej Spelad	1.00	 1
 5- 1	 2- 2	 0- 0	    48563.32	Ej Spelad	1.00	 1
 5- 1	 2- 2	 0- 1	    56602.60	Ej Spelad	1.00	 1
 5- 1	 2- 2	 0- 2	    94366.61	Ej Spelad	1.00	 1
 5- 1	 2- 2	 0- 3	   264064.50	Ej Spelad	1.00	 1
 5- 1	 2- 2	 1- 0	    41371.77	Ej Spelad	1.00	 1
 5- 1	 2- 2	 1- 1	    31730.78	Ej Spelad	1.00	 1
 5- 1	 2- 2	 1- 2	    62975.46	Ej Spelad	1.00	 1
 5- 1	 2- 2	 1- 3	   142754.13	Ej Spelad	1.00	 1
 5- 1	 2- 2	 2- 0	    57106.86	Ej Spelad	1.00	 1
 5- 1	 2- 2	 2- 1	    48858.09	Ej Spelad	1.00	 1
 5- 1	 2- 2	 2- 2	    77360.16	Ej Spelad	1.00	 1
 5- 1	 2- 2	 2- 3	   228725.00	Ej Spelad	1.00	 1
 5- 1	 2- 2	 3- 0	   121422.47	Ej Spelad	1.00	 1
 5- 1	 2- 2	 3- 1	    96039.30	Ej Spelad	1.00	 1
 5- 1	 2- 2	 3- 2	   163292.28	Ej Spelad	1.00	 1
 5- 1	 2- 2	 3- 3	   445741.94	Ej Spelad	1.00	 1
 5- 1	 2- 2	 4- 0	   309352.69	Ej Spelad	1.00	 1
 5- 1	 2- 2	 4- 1	   263082.00	Ej Spelad	1.00	 1
 5- 1	 2- 2	 4- 2	   394623.00	Ej Spelad	1.00	 1
 5- 1	 2- 3	 0- 0	   118177.73	Ej Spelad	1.00	 1
 5- 1	 2- 3	 0- 1	   137741.13	Ej Spelad	1.00	 1
 5- 1	 2- 3	 0- 2	   229638.98	Ej Spelad	1.00	 1
 5- 1	 2- 3	 1- 0	   100677.26	Ej Spelad	1.00	 1
 5- 1	 2- 3	 1- 1	    77216.13	Ej Spelad	1.00	 1
 5- 1	 2- 3	 1- 2	   153249.36	Ej Spelad	1.00	 1
 5- 1	 2- 3	 1- 3	   347388.91	Ej Spelad	1.00	 1
 5- 1	 2- 3	 2- 0	   138968.22	Ej Spelad	1.00	 1
 5- 1	 2- 3	 2- 1	   118895.04	Ej Spelad	1.00	 1
 5- 1	 2- 3	 2- 2	   188254.20	Ej Spelad	1.00	 1
 5- 1	 2- 3	 3- 0	   295478.81	Ej Spelad	1.00	 1
 5- 1	 2- 3	 3- 1	   233709.45	Ej Spelad	1.00	 1
 5- 1	 2- 3	 3- 2	   397368.03	Ej Spelad	1.00	 1
 5- 1	 2- 4	 0- 0	   419249.63	Ej Spelad	1.00	 1
 5- 1	 2- 4	 0- 1	   488653.13	Ej Spelad	1.00	 1
 5- 1	 2- 4	 1- 0	   357164.56	Ej Spelad	1.00	 1
 5- 1	 2- 4	 1- 1	   273933.44	Ej Spelad	1.00	 1
 5- 1	 2- 4	 2- 0	   493006.38	Ej Spelad	1.00	 1
 5- 1	 2- 4	 2- 1	   421794.34	Ej Spelad	1.00	 1
 5- 1	 3- 0	 0- 0	   108296.38	Ej Spelad	1.00	 1
 5- 1	 3- 0	 0- 1	   126223.99	Ej Spelad	1.00	 1
 5- 1	 3- 0	 0- 2	   210437.86	Ej Spelad	1.00	 1
 5- 1	 3- 0	 1- 0	    92259.19	Ej Spelad	1.00	 1
 5- 1	 3- 0	 1- 1	    70759.76	Ej Spelad	1.00	 1
 5- 1	 3- 0	 1- 2	   140435.50	Ej Spelad	1.00	 1
 5- 1	 3- 0	 1- 3	   318342.19	Ej Spelad	1.00	 1
 5- 1	 3- 0	 2- 0	   127348.48	Ej Spelad	1.00	 1
 5- 1	 3- 0	 2- 1	   108953.70	Ej Spelad	1.00	 1
 5- 1	 3- 0	 2- 2	   172513.44	Ej Spelad	1.00	 1
 5- 1	 3- 0	 3- 0	   270772.53	Ej Spelad	1.00	 1
 5- 1	 3- 0	 3- 1	   214167.98	Ej Spelad	1.00	 1
 5- 1	 3- 0	 3- 2	   364142.38	Ej Spelad	1.00	 1
 5- 1	 3- 1	 0- 0	    91002.99	Ej Spelad	1.00	 1
 5- 1	 3- 1	 0- 1	   106067.82	Ej Spelad	1.00	 1
 5- 1	 3- 1	 0- 2	   176833.94	Ej Spelad	1.00	 1
 5- 1	 3- 1	 0- 3	   494831.44	Ej Spelad	1.00	 1
 5- 1	 3- 1	 1- 0	    77526.71	Ej Spelad	1.00	 1
 5- 1	 3- 1	 1- 1	    59460.43	Ej Spelad	1.00	 1
 5- 1	 3- 1	 1- 2	   118009.95	Ej Spelad	1.00	 1
 5- 1	 3- 1	 1- 3	   267507.47	Ej Spelad	1.00	 1
 5- 1	 3- 1	 2- 0	   107012.74	Ej Spelad	1.00	 1
 5- 1	 3- 1	 2- 1	    91555.35	Ej Spelad	1.00	 1
 5- 1	 3- 1	 2- 2	   144965.50	Ej Spelad	1.00	 1
 5- 1	 3- 1	 2- 3	   428608.63	Ej Spelad	1.00	 1
 5- 1	 3- 1	 3- 0	   227534.00	Ej Spelad	1.00	 1
 5- 1	 3- 1	 3- 1	   179968.41	Ej Spelad	1.00	 1
 5- 1	 3- 1	 3- 2	   305994.00	Ej Spelad	1.00	 1
 5- 1	 3- 1	 4- 1	   492990.34	Ej Spelad	1.00	 1
 5- 1	 3- 2	 0- 0	   115109.74	Ej Spelad	1.00	 1
 5- 1	 3- 2	 0- 1	   134165.25	Ej Spelad	1.00	 1
 5- 1	 3- 2	 0- 2	   223677.36	Ej Spelad	1.00	 1
 5- 1	 3- 2	 1- 0	    98063.59	Ej Spelad	1.00	 1
 5- 1	 3- 2	 1- 1	    75211.54	Ej Spelad	1.00	 1
 5- 1	 3- 2	 1- 2	   149270.88	Ej Spelad	1.00	 1
 5- 1	 3- 2	 1- 3	   338370.38	Ej Spelad	1.00	 1
 5- 1	 3- 2	 2- 0	   135360.48	Ej Spelad	1.00	 1
 5- 1	 3- 2	 2- 1	   115808.42	Ej Spelad	1.00	 1
 5- 1	 3- 2	 2- 2	   183366.95	Ej Spelad	1.00	 1
 5- 1	 3- 2	 3- 0	   287807.91	Ej Spelad	1.00	 1
 5- 1	 3- 2	 3- 1	   227642.16	Ej Spelad	1.00	 1
 5- 1	 3- 2	 3- 2	   387052.03	Ej Spelad	1.00	 1
 5- 1	 3- 3	 0- 0	   245875.75	Ej Spelad	1.00	 1
 5- 1	 3- 3	 0- 1	   286578.56	Ej Spelad	1.00	 1
 5- 1	 3- 3	 0- 2	   477777.44	Ej Spelad	1.00	 1
 5- 1	 3- 3	 1- 0	   209464.97	Ej Spelad	1.00	 1
 5- 1	 3- 3	 1- 1	   160652.72	Ej Spelad	1.00	 1
 5- 1	 3- 3	 1- 2	   318844.31	Ej Spelad	1.00	 1
 5- 1	 3- 3	 2- 0	   289131.59	Ej Spelad	1.00	 1
 5- 1	 3- 3	 2- 1	   247368.14	Ej Spelad	1.00	 1
 5- 1	 3- 3	 2- 2	   391673.97	Ej Spelad	1.00	 1
 5- 1	 3- 3	 3- 1	   486246.28	Ej Spelad	1.00	 1
 5- 1	 4- 0	 0- 0	   324889.16	Ej Spelad	1.00	 1
 5- 1	 4- 0	 0- 1	   378672.03	Ej Spelad	1.00	 1
 5- 1	 4- 0	 1- 0	   276777.59	Ej Spelad	1.00	 1
 5- 1	 4- 0	 1- 1	   212279.28	Ej Spelad	1.00	 1
 5- 1	 4- 0	 1- 2	   421306.56	Ej Spelad	1.00	 1
 5- 1	 4- 0	 2- 0	   382045.50	Ej Spelad	1.00	 1
 5- 1	 4- 0	 2- 1	   326861.16	Ej Spelad	1.00	 1
 5- 1	 4- 1	 0- 0	   265367.50	Ej Spelad	1.00	 1
 5- 1	 4- 1	 0- 1	   309297.00	Ej Spelad	1.00	 1
 5- 1	 4- 1	 1- 0	   226070.25	Ej Spelad	1.00	 1
 5- 1	 4- 1	 1- 1	   173388.42	Ej Spelad	1.00	 1
 5- 1	 4- 1	 1- 2	   344120.63	Ej Spelad	1.00	 1
 5- 1	 4- 1	 2- 0	   312052.41	Ej Spelad	1.00	 1
 5- 1	 4- 1	 2- 1	   266978.19	Ej Spelad	1.00	 1
 5- 1	 4- 1	 2- 2	   422723.81	Ej Spelad	1.00	 1
 5- 1	 4- 2	 0- 0	   382012.56	Ej Spelad	1.00	 1
 5- 1	 4- 2	 0- 1	   445251.72	Ej Spelad	1.00	 1
 5- 1	 4- 2	 1- 0	   325441.78	Ej Spelad	1.00	 1
 5- 1	 4- 2	 1- 1	   249603.13	Ej Spelad	1.00	 1
 5- 1	 4- 2	 1- 2	   495382.44	Ej Spelad	1.00	 1
 5- 1	 4- 2	 2- 0	   449218.34	Ej Spelad	1.00	 1
 5- 1	 4- 2	 2- 1	   384331.25	Ej Spelad	1.00	 1
 5- 2	 0- 0	 0- 0	    58313.66	Ej Spelad	1.00	 1
 5- 2	 0- 0	 0- 1	    67967.03	Ej Spelad	1.00	 1
 5- 2	 0- 0	 0- 2	   113313.14	Ej Spelad	1.00	 1
 5- 2	 0- 0	 0- 3	   317082.25	Ej Spelad	1.00	 1
 5- 2	 0- 0	 1- 0	    49678.22	Ej Spelad	1.00	 1
 5- 2	 0- 0	 1- 1	    38101.55	Ej Spelad	1.00	 1
 5- 2	 0- 0	 1- 2	    75619.41	Ej Spelad	1.00	 1
 5- 2	 0- 0	 1- 3	   171415.69	Ej Spelad	1.00	 1
 5- 2	 0- 0	 2- 0	    68572.52	Ej Spelad	1.00	 1
 5- 2	 0- 0	 2- 1	    58667.61	Ej Spelad	1.00	 1
 5- 2	 0- 0	 2- 2	    92892.21	Ej Spelad	1.00	 1
 5- 2	 0- 0	 2- 3	   274647.44	Ej Spelad	1.00	 1
 5- 2	 0- 0	 3- 0	   145801.16	Ej Spelad	1.00	 1
 5- 2	 0- 0	 3- 1	   115321.67	Ej Spelad	1.00	 1
 5- 2	 0- 0	 3- 2	   196077.42	Ej Spelad	1.00	 1
 5- 2	 0- 0	 4- 0	   371463.22	Ej Spelad	1.00	 1
 5- 2	 0- 0	 4- 1	   315902.50	Ej Spelad	1.00	 1
 5- 2	 0- 0	 4- 2	   473853.75	Ej Spelad	1.00	 1
 5- 2	 0- 1	 0- 0	    53556.71	Ej Spelad	1.00	 1
 5- 2	 0- 1	 0- 1	    62422.60	Ej Spelad	1.00	 1
 5- 2	 0- 1	 0- 2	   104069.58	Ej Spelad	1.00	 1
 5- 2	 0- 1	 0- 3	   291216.16	Ej Spelad	1.00	 1
 5- 2	 0- 1	 1- 0	    45625.70	Ej Spelad	1.00	 1
 5- 2	 0- 1	 1- 1	    34993.41	Ej Spelad	1.00	 1
 5- 2	 0- 1	 1- 2	    69450.73	Ej Spelad	1.00	 1
 5- 2	 0- 1	 1- 3	   157432.39	Ej Spelad	1.00	 1
 5- 2	 0- 1	 2- 0	    62978.70	Ej Spelad	1.00	 1
 5- 2	 0- 1	 2- 1	    53881.78	Ej Spelad	1.00	 1
 5- 2	 0- 1	 2- 2	    85314.50	Ej Spelad	1.00	 1
 5- 2	 0- 1	 2- 3	   252242.98	Ej Spelad	1.00	 1
 5- 2	 0- 1	 3- 0	   133907.38	Ej Spelad	1.00	 1
 5- 2	 0- 1	 3- 1	   105914.27	Ej Spelad	1.00	 1
 5- 2	 0- 1	 3- 2	   180082.34	Ej Spelad	1.00	 1
 5- 2	 0- 1	 3- 3	   491574.03	Ej Spelad	1.00	 1
 5- 2	 0- 1	 4- 0	   341161.00	Ej Spelad	1.00	 1
 5- 2	 0- 1	 4- 1	   290132.66	Ej Spelad	1.00	 1
 5- 2	 0- 1	 4- 2	   435198.97	Ej Spelad	1.00	 1
 5- 2	 0- 2	 0- 0	    91588.54	Ej Spelad	1.00	 1
 5- 2	 0- 2	 0- 1	   106750.30	Ej Spelad	1.00	 1
 5- 2	 0- 2	 0- 2	   177971.75	Ej Spelad	1.00	 1
 5- 2	 0- 2	 0- 3	   498015.38	Ej Spelad	1.00	 1
 5- 2	 0- 2	 1- 0	    78025.55	Ej Spelad	1.00	 1
 5- 2	 0- 2	 1- 1	    59843.02	Ej Spelad	1.00	 1
 5- 2	 0- 2	 1- 2	   118769.27	Ej Spelad	1.00	 1
 5- 2	 0- 2	 1- 3	   269228.72	Ej Spelad	1.00	 1
 5- 2	 0- 2	 2- 0	   107701.30	Ej Spelad	1.00	 1
 5- 2	 0- 2	 2- 1	    92144.45	Ej Spelad	1.00	 1
 5- 2	 0- 2	 2- 2	   145898.27	Ej Spelad	1.00	 1
 5- 2	 0- 2	 2- 3	   431366.44	Ej Spelad	1.00	 1
 5- 2	 0- 2	 3- 0	   228998.05	Ej Spelad	1.00	 1
 5- 2	 0- 2	 3- 1	   181126.39	Ej Spelad	1.00	 1
 5- 2	 0- 2	 3- 2	   307962.91	Ej Spelad	1.00	 1
 5- 2	 0- 2	 4- 1	   496162.44	Ej Spelad	1.00	 1
 5- 2	 0- 3	 0- 0	   176152.59	Ej Spelad	1.00	 1
 5- 2	 0- 3	 0- 1	   205313.27	Ej Spelad	1.00	 1
 5- 2	 0- 3	 0- 2	   342293.75	Ej Spelad	1.00	 1
 5- 2	 0- 3	 1- 0	   150066.84	Ej Spelad	1.00	 1
 5- 2	 0- 3	 1- 1	   115096.31	Ej Spelad	1.00	 1
 5- 2	 0- 3	 1- 2	   228429.41	Ej Spelad	1.00	 1
 5- 2	 0- 3	 2- 0	   207142.34	Ej Spelad	1.00	 1
 5- 2	 0- 3	 2- 1	   177221.78	Ej Spelad	1.00	 1
 5- 2	 0- 3	 2- 2	   280606.69	Ej Spelad	1.00	 1
 5- 2	 0- 3	 3- 0	   440432.84	Ej Spelad	1.00	 1
 5- 2	 0- 3	 3- 1	   348361.09	Ej Spelad	1.00	 1
 5- 2	 0- 4	 1- 0	   458312.19	Ej Spelad	1.00	 1
 5- 2	 0- 4	 1- 1	   351510.34	Ej Spelad	1.00	 1
 5- 2	 1- 0	 0- 0	    54987.12	Ej Spelad	1.00	 1
 5- 2	 1- 0	 0- 1	    64089.80	Ej Spelad	1.00	 1
 5- 2	 1- 0	 0- 2	   106849.11	Ej Spelad	1.00	 1
 5- 2	 1- 0	 0- 3	   298994.09	Ej Spelad	1.00	 1
 5- 2	 1- 0	 1- 0	    46844.29	Ej Spelad	1.00	 1
 5- 2	 1- 0	 1- 1	    35928.03	Ej Spelad	1.00	 1
 5- 2	 1- 0	 1- 2	    71305.66	Ej Spelad	1.00	 1
 5- 2	 1- 0	 1- 3	   161637.17	Ej Spelad	1.00	 1
 5- 2	 1- 0	 2- 0	    64660.76	Ej Spelad	1.00	 1
 5- 2	 1- 0	 2- 1	    55320.88	Ej Spelad	1.00	 1
 5- 2	 1- 0	 2- 2	    87593.12	Ej Spelad	1.00	 1
 5- 2	 1- 0	 2- 3	   258980.00	Ej Spelad	1.00	 1
 5- 2	 1- 0	 3- 0	   137483.83	Ej Spelad	1.00	 1
 5- 2	 1- 0	 3- 1	   108743.06	Ej Spelad	1.00	 1
 5- 2	 1- 0	 3- 2	   184892.05	Ej Spelad	1.00	 1
 5- 2	 1- 0	 4- 0	   350272.84	Ej Spelad	1.00	 1
 5- 2	 1- 0	 4- 1	   297881.63	Ej Spelad	1.00	 1
 5- 2	 1- 0	 4- 2	   446822.44	Ej Spelad	1.00	 1
 5- 2	 1- 1	 0- 0	    37552.34	Ej Spelad	1.00	 1
 5- 2	 1- 1	 0- 1	    43768.84	Ej Spelad	1.00	 1
 5- 2	 1- 1	 0- 2	    72970.45	Ej Spelad	1.00	 1
 5- 2	 1- 1	 0- 3	   204191.97	Ej Spelad	1.00	 1
 5- 2	 1- 1	 1- 0	    31991.36	Ej Spelad	1.00	 1
 5- 2	 1- 1	 1- 1	    24536.32	Ej Spelad	1.00	 1
 5- 2	 1- 1	 1- 2	    48696.75	Ej Spelad	1.00	 1
 5- 2	 1- 1	 1- 3	   110386.84	Ej Spelad	1.00	 1
 5- 2	 1- 1	 1- 4	   448837.06	Ej Spelad	1.00	 1
 5- 2	 1- 1	 2- 0	    44158.76	Ej Spelad	1.00	 1
 5- 2	 1- 1	 2- 1	    37780.27	Ej Spelad	1.00	 1
 5- 2	 1- 1	 2- 2	    59819.95	Ej Spelad	1.00	 1
 5- 2	 1- 1	 2- 3	   176865.16	Ej Spelad	1.00	 1
 5- 2	 1- 1	 3- 0	    93891.80	Ej Spelad	1.00	 1
 5- 2	 1- 1	 3- 1	    74263.88	Ej Spelad	1.00	 1
 5- 2	 1- 1	 3- 2	   126268.29	Ej Spelad	1.00	 1
 5- 2	 1- 1	 3- 3	   344676.84	Ej Spelad	1.00	 1
 5- 2	 1- 1	 4- 0	   239211.78	Ej Spelad	1.00	 1
 5- 2	 1- 1	 4- 1	   203432.25	Ej Spelad	1.00	 1
 5- 2	 1- 1	 4- 2	   305148.38	Ej Spelad	1.00	 1
 5- 2	 1- 2	 0- 0	    63867.09	Ej Spelad	1.00	 1
 5- 2	 1- 2	 0- 1	    74439.78	Ej Spelad	1.00	 1
 5- 2	 1- 2	 0- 2	   124104.37	Ej Spelad	1.00	 1
 5- 2	 1- 2	 0- 3	   347279.16	Ej Spelad	1.00	 1
 5- 2	 1- 2	 1- 0	    54409.26	Ej Spelad	1.00	 1
 5- 2	 1- 2	 1- 1	    41730.11	Ej Spelad	1.00	 1
 5- 2	 1- 2	 1- 2	    82820.93	Ej Spelad	1.00	 1
 5- 2	 1- 2	 1- 3	   187740.23	Ej Spelad	1.00	 1
 5- 2	 1- 2	 2- 0	    75102.95	Ej Spelad	1.00	 1
 5- 2	 1- 2	 2- 1	    64254.74	Ej Spelad	1.00	 1
 5- 2	 1- 2	 2- 2	   101738.68	Ej Spelad	1.00	 1
 5- 2	 1- 2	 2- 3	   300803.13	Ej Spelad	1.00	 1
 5- 2	 1- 2	 3- 0	   159686.34	 0.500	1.00	 1
 5- 2	 1- 2	 3- 1	   126304.18	Ej Spelad	1.00	 1
 5- 2	 1- 2	 3- 2	   214750.59	Ej Spelad	1.00	 1
 5- 2	 1- 2	 4- 0	   406839.03	Ej Spelad	1.00	 1
 5- 2	 1- 2	 4- 1	   345987.06	Ej Spelad	1.00	 1
 5- 2	 1- 3	 0- 0	   140838.98	Ej Spelad	1.00	 1
 5- 2	 1- 3	 0- 1	   164153.77	Ej Spelad	1.00	 1
 5- 2	 1- 3	 0- 2	   273673.53	Ej Spelad	1.00	 1
 5- 2	 1- 3	 1- 0	   119982.68	Ej Spelad	1.00	 1
 5- 2	 1- 3	 1- 1	    92022.76	Ej Spelad	1.00	 1
 5- 2	 1- 3	 1- 2	   182635.77	Ej Spelad	1.00	 1
 5- 2	 1- 3	 1- 3	   414002.66	Ej Spelad	1.00	 1
 5- 2	 1- 3	 2- 0	   165616.16	Ej Spelad	1.00	 1
 5- 2	 1- 3	 2- 1	   141693.83	Ej Spelad	1.00	 1
 5- 2	 1- 3	 2- 2	   224352.98	Ej Spelad	1.00	 1
 5- 2	 1- 3	 3- 0	   352138.50	Ej Spelad	1.00	 1
 5- 2	 1- 3	 3- 1	   278524.53	Ej Spelad	1.00	 1
 5- 2	 1- 3	 3- 2	   473565.59	Ej Spelad	1.00	 1
 5- 2	 1- 4	 0- 0	   459351.75	Ej Spelad	1.00	 1
 5- 2	 1- 4	 1- 0	   391328.13	Ej Spelad	1.00	 1
 5- 2	 1- 4	 1- 1	   300135.78	Ej Spelad	1.00	 1
 5- 2	 1- 4	 2- 1	   462139.88	Ej Spelad	1.00	 1
 5- 2	 2- 0	 0- 0	    92828.65	Ej Spelad	1.00	 1
 5- 2	 2- 0	 0- 1	   108195.70	Ej Spelad	1.00	 1
 5- 2	 2- 0	 0- 2	   180381.50	Ej Spelad	1.00	 1
 5- 2	 2- 0	 1- 0	    79082.02	Ej Spelad	1.00	 1
